time_period,depth,wave_height,wavelength,velocity,energy,power,shear_stress,soil_erosion_rate,impact_pressure
5.842610097732437,0.6899479478536845,2.0275756347528517,15.200209448466827,2.6016128398446696,20164.76379252602,52460.90839507059,28829.01099829578,1468472.6776586312,6768.389368444647
5.254879090708156,3.8319505023210225,2.6598567570693348,29.20672380358607,5.5580201369866575,34702.08023366489,192874.86073403613,6809.376783715097,168570.7826763702,30891.58784314918
3.5622840670681644,3.5708853592455188,3.8765162464004947,17.124671755299726,4.807216783638958,73709.29011321724,354336.53654237103,10649.634628769993,329703.3173595819,23109.333204900086
6.2094387958828765,3.0450738099135,3.054597487969123,32.133383331088964,5.174925526666721,45766.4253152532,236837.8426281898,9840.681450617552,292859.29675751604,26779.85420654684
3.8372518718210973,2.5703800021114347,3.2499865655541558,17.00465220663347,4.431466261442812,51808.634177165644,229588.21440754252,12403.756713753042,414429.93132441,19637.89322630593
1.2921214491270416,2.7053928522120163,2.168755582428331,2.6067285624634593,2.017402129052627,23070.67130782041,46542.82141507025,7864.104559242255,209216.13433813796,4069.9113503060726
6.845122564734035,4.503918865703554,3.8509819549891486,42.5541469907823,6.2167107437959706,72741.45419658328,452212.57982324174,8387.836038991847,230460.31624068358,38647.49247202825
4.453088030611111,2.8403736472732404,2.7576474376003355,21.238197882620558,4.769319118918467,37300.65810845863,177898.74186491288,9524.282619939711,278849.3687836812,22746.404858081227
6.266264212855056,1.6640754591776636,0.44294002896893686,24.596607747899416,3.9252426824646496,962.3407387350278,3777.4209427572932,2611.204714437986,40029.727758562985,15407.530116242278
3.656862327696408,1.7658449357515333,1.8571434913704032,13.866166882013877,3.791820867029655,16917.25645268101,64147.20603016793,10317.201290718052,314386.6604108729,14377.905487641525
1.4734730799695024,3.8280936204164737,1.4309369489495678,3.3897959042057493,2.300548242303762,10043.382606917925,23105.286203129206,3666.9666056046103,66616.4809493684,5292.522215166929
2.028777203454223,1.4845523766840707,1.9324259493052818,5.903263916152778,2.909764515345402,18316.594593035,53296.97698878069,12769.572067930547,432898.18998007954,8466.729534763263
4.751968239983944,3.730006006341666,2.3147764109089506,25.54803161850771,5.376305212552102,26281.921128415066,141299.62955858113,6087.914215797317,142503.01106983612,28904.6577385149
2.705108915006983,1.5082090364872671,1.0963768529347475,8.963869100575282,3.313681401457413,5896.0170089086505,19537.52190509716,7131.277340931563,180664.2593474024,10980.484430364764
2.0694367811775725,4.08322292774031,3.0288192657136013,6.686417131857467,3.231032323709204,44997.224838075395,145387.48792903224,7276.780504632819,186221.64874915578,10439.569876853699
1.1505414081849776,2.191522787744307,3.387768027323632,2.066777125540757,1.7963517965000284,56294.54867512043,101124.81364571088,15164.799806737105,560242.7910600551,3226.879776788879
1.5760800988362889,2.392976428526851,1.9495777688403848,3.8783384823654834,2.4607496060822576,18643.186303491384,45876.21335243456,7992.288467336893,214352.21744740228,6055.288623833985
2.0026014866499544,3.5095382501785384,2.762199489721713,6.2614974418545195,3.1266817105629165,37423.90423309766,117012.63690348456,7721.0091648927055,203531.83900404468,9776.138519168646
5.705019713258648,3.6309672833185203,3.5404131653149893,31.489922982721826,5.519686971376846,61481.846994470616,339360.54983156413,9565.344560195887,280654.61158706463,30466.944261987293
5.394745111597468,2.362296374288782,2.7722049627856076,24.550695326052548,4.550853621105133,37695.51534467491,171546.7725057379,11512.243332767475,370562.2679212982,20710.268680725698
2.6776996086511504,1.8442869312561088,1.8394604644344636,9.42906814439521,3.521331561588029,16596.630595066606,58442.23913042555,9784.327400624103,290347.2516687487,12399.775966635987
3.837515304665411,4.338837886896007,1.2366583260250952,20.12264221160681,5.2436643541572225,7501.33331417987,39334.474108217044,2796.0524210746926,44354.65635566595,27496.01585905908
6.206881529386963,4.7858188305873455,0.7862679969364161,38.969754633982944,6.278475664385991,3032.356165546412,19038.574391133963,1611.6968324518919,19410.927311262072,39419.25666828711
4.660107176592415,1.0227069629570988,0.9354107303319605,14.293194319669682,3.06713853953059,4291.841814830943,13163.673435836894,8972.63790795318,254977.27056652063,9407.33882067384
1.8475500635602906,2.1289717408150874,2.1810709483153987,5.263723098155531,2.849028668815697,23333.430712176545,66477.61304081565,10050.065763100443,302255.7768941307,8116.964355733744
1.4045244876654994,1.3551747906123002,1.7062876525584878,3.056627877601362,2.1762723999792066,14280.503098806787,31078.264751750743,12351.677427555916,411822.59093316563,4736.161558911256
1.040345764625518,2.0908399266635227,1.5527708644850198,1.689835952906738,1.6243022371653617,11826.432538996389,19209.700830777063,7285.436817205676,186554.0358746106,2638.357757660399
1.583975085548599,0.5372392108025658,1.3183532190553944,3.113322978721766,1.9655125936804037,8525.1608060002,16756.310927343973,24073.15925360907,1120523.2907501073,3863.2397559162673
4.421127919089819,3.9329889113881102,2.1464988517701458,23.747040821777613,5.3712630026471695,22599.57815779097,121388.2780343757,5353.982482608427,117526.73563909215,28850.466243606286
6.337339981144323,1.444802034398626,2.9674711566837035,23.28173905187185,3.67373994785552,43192.86624750236,158679.3581958298,20148.706434500586,858009.3264906864,13496.36520446948
2.495532888347922,1.1470064106369517,1.2444428152851421,7.333685421611649,2.9387252141031293,7596.069000125145,22322.75949873491,10643.344191222042,329411.24088335107,8636.105884005483
5.603305332217108,4.639125714645427,1.1102194388324582,34.038311412865866,6.074684386224164,6045.840227582953,36726.571232104114,2347.695097066117,34125.87488382178,36901.79039223565
4.215746096030245,1.2961262169125516,1.9199131068630662,14.294557337942923,3.3907538576394303,18080.15538742202,61305.35662662154,14531.260407023628,525504.1899872168,11497.211723096678
3.9419260178387283,2.648635042224021,3.353861378592562,17.7877136363272,4.512442282232333,55173.33405012659,248966.48541952012,12422.013452017993,415345.2494462238,20362.135350478144
5.2763988474634775,3.254741223156047,3.548540779709918,27.466477140927616,5.205534671460929,61764.454868121255,321517.0112798889,10695.530815564714,331836.97040219174,27097.59121578184
6.088219748456285,4.932223419272512,0.6054381153765048,38.55291790499934,6.332379496448815,1797.9538031559578,11385.325798666956,1204.1927964243655,12536.182100425325,40099.03008704535
6.892870625697449,1.1133694849329385,1.2019382290889582,22.780029800862955,3.3048683252426456,7086.035259605682,23418.413481023366,10590.387276576821,326955.7787661255,10922.15464719213
4.857190375950556,2.6039313877540184,1.8528509218628066,22.72370355312473,4.678363785293814,16839.142322067713,78779.63361496998,6980.3941950836,174960.96997683178,21887.087707548664
3.0599839205861015,3.1720022434548456,1.2985949775526286,13.245098387245601,4.328486270185587,8271.541431630694,35803.25352008469,4016.143669531624,76354.58400481081,18735.79339118513
6.802191761196857,2.115711283681366,2.4759204066730884,30.036413103113805,4.415696316363308,30068.542024184037,132773.55025460475,11480.195514768062,369015.9867542977,19498.373958344484
5.524227494086523,4.5509381132791695,2.7161604871996694,33.203454589115246,6.010515429471051,36186.77382086238,217501.16239307245,5854.954234969671,134402.24154224808,36126.29572790958
3.017662101476173,4.266028207953268,3.3187094508339956,13.666013818987434,4.528675961534038,54022.84801546419,244651.97318123947,7631.580975481007,200006.00251552757,20508.905964576243
1.8137350437190836,3.764925294999409,2.3432503345479763,5.1361396961500585,2.8318026461121617,26932.482549411892,76267.47534979421,6105.64193994698,143125.90723096425,8019.106226527841
1.7382002624206918,4.268844242237741,2.912954649551628,4.71724856817332,2.71386943734773,41620.419996639524,112952.38579845631,6694.103483410724,164308.44570041425,7365.087322970085
6.767567623605585,4.692137095483476,1.172399325898331,42.746177707743975,6.31632812336346,6742.021479794453,42584.819881146235,2451.1724941143357,36406.762990355914,39896.00096199217
5.508323423988127,4.093015143219203,3.404617283851173,31.73201376916442,5.760739035579334,56855.90945678836,327532.0570110849,8160.071337608363,221137.39432019452,33186.11423604751
1.9009476786165895,4.384770978073135,3.5310023051944404,5.641953028708534,2.967968604382869,61155.42855490986,181507.39193855206,7899.872715628,210645.1167337851,8808.837636602397
4.215302426100797,1.3143407117805728,2.546422735350696,14.382507583091078,3.4119752580587823,31805.338204579068,108519.02702821551,19006.03611368676,786065.2179881074,11641.575161605295
6.59925596609194,3.127463360964042,0.7519001669195688,34.78623253576308,5.271235532384324,2773.060688272078,14617.456033477907,2358.50585159446,34361.86219948852,27785.92403787105
1.7892582116131968,4.224781144682575,2.4284681545832103,4.99844798501788,2.7935867235793066,28927.02941923056,80810.16533815052,5638.936498863595,127033.14805545525,7804.126782158565
2.494976677985574,1.2134185102018107,3.4292909668681317,7.479641182943186,2.9978802002198246,57682.97920634971,172926.66125240765,27724.436459586632,1384890.2112146246,8987.285694870056
1.3358964761495788,1.4742735038368973,2.071314549118204,2.7863440928339234,2.0857485161312304,21044.13713061181,43892.77779343571,13782.78567305622,485430.16350819165,4350.34687254363
1.9679967890429018,2.589366793514071,0.700126101855378,5.99411395700277,3.0457945817675314,2404.3160194386114,7323.052704863001,2652.4774614415537,40982.53403192783,9276.86463432445
5.468482168501029,4.3880814095459195,3.052163858802504,32.33255534460236,5.91252825708035,45693.529203907834,270164.2825838312,6823.421140208733,169092.56797688152,34957.9903907736
2.7204729445706626,3.2270072351969374,0.9384057745395012,10.991767496981288,4.040388462203941,4319.369475664943,17451.93059347252,2852.7238947050882,45709.962443468496,16324.738925510726
1.986640970954938,1.4429585236189606,0.5000708956879849,5.676720020166604,2.8574463645728194,1226.5977680030699,3504.9373329735067,3399.748091438954,59469.09954970058,8164.999726410421
4.168606489895242,3.975419732489194,2.5230170629132087,22.036432585501505,5.286282751542538,31223.342064279608,165055.4145999139,6225.958276783257,147377.2890655359,27944.78532925615
1.2546315789342015,3.360795702151075,3.7535623179862414,2.4576586807269725,1.9588688201318285,69107.67351790563,135372.8668860754,10956.46674264575,344054.34110940417,3837.167054484662
2.8321759902724826,1.2985457159734253,1.0569614737651727,9.00648322475277,3.180057756187058,5479.706867201963,17425.784324677086,7984.926468194164,214056.11376154653,10112.767332685467
1.640724166666512,2.4438810351248703,2.5566513335479475,4.203008700117992,2.5616790350917533,32061.365932735902,82130.92894629452,10262.67204566439,311897.526722636,6562.1994788286165
2.1706524347085416,3.4785765197800167,2.870776346732676,7.3190822201467665,3.3718351695164483,40423.85526566787,136302.5768722216,8095.931137725417,218535.23177416256,11369.272410388015
2.4666299139265826,2.8034046706738502,3.5192632157491084,9.110086988459054,3.6933335386162063,60749.47261835993,224368.0646746356,12315.015562202183,409990.4136323998,13640.712627467308
2.7404365982163563,1.3565834358521844,2.4345228655168594,8.781925417059561,3.2045716448157844,29071.45226326328,93161.55159646917,17605.013211529942,700770.4619837581,10269.27942675734
4.292755967506629,4.817760796654159,2.0888724309374522,24.350573049301296,5.672480158112713,21402.418300543304,121404.79314546031,4253.394764166703,83219.44074729642,32177.031144182438
2.7389937743491544,3.32965242450026,3.533145496419576,11.172249996621916,4.078961442428503,61229.689369957014,249753.54207192906,10409.542168677892,318616.8194168452,16637.926448818416
5.745334783669532,3.496008111115297,3.7981426051441605,31.245680155559356,5.4384437690857785,70758.97695640028,384818.71733541926,10657.806781969277,330082.89416316844,29576.67062950793
2.76277409844468,0.6659793734074464,2.826512932853149,6.646792598086075,2.4058400583051385,39186.90513876987,94277.42614385604,41635.06105214664,2548649.204934108,5788.066386145672
2.4078488438533014,3.314237831897331,3.5231876191715727,8.886695879383078,3.6907199976729523,60885.03415443031,224709.61311275666,10428.48229280119,319486.7980643474,13621.414101223038
6.377262655232348,4.028141314150927,1.9420133177673273,37.41411326448952,5.866798231023524,18498.794137921675,108528.69272442722,4729.5139771711765,97576.6771407196,34419.32148354075
2.162148511892009,3.9013894282417456,3.1651814617835208,7.298946514715119,3.375784075224373,49140.122929918616,165886.4444413873,7958.813317974759,213006.92934032637,11395.918122538473
2.6378680330580466,1.1313121794710044,2.0699320144865365,7.825707588854814,2.9666789584551627,21016.053961244812,62347.885076583254,17949.097897635926,721415.0432254524,8801.184042540608
5.13896303748702,4.102350620850005,3.2051015000544605,29.19003053354054,5.6801401996101175,50387.47394381988,286207.9163050987,7664.397469034347,201297.45442541983,32263.992687226866
5.5988426623614025,0.7040102082502556,1.7021551316813803,14.713711798802137,2.6279916557963054,14211.413912776907,37347.477179845235,23718.607551580597,1095859.9082914838,6906.340142935007
4.9240604943367146,3.6772778395196566,2.7118960858103285,26.553687982136175,5.392640486987566,36073.23576504473,194529.9916832281,7234.618041609394,184605.51249977874,29080.571421897494
1.4957682397889862,1.1670635857008553,2.3978222072731548,3.4007732848444636,2.2735963997498865,28201.54931138075,64118.94098172416,20155.40210623882,858437.053159196,5169.240588955646
1.3891229856795708,3.1317164740283467,0.6880837460011704,3.0128016063169984,2.168851597285398,2322.3175796114706,5036.762191944298,2155.399955344228,30020.163899247655,4703.917251047423
